frame,ped_height,sim_time,walker,ego,e_veloc,distance,walker_vel_ms,ego_vel_ms,ttc_less_than_200,walker_vel_mms,ego_vel_mms,TCC,TCC_threshold,w_location_x,w_location_y,w_location_z,e_location_x,e_location_y,e_location_z,w_rotation_pitch,w_rotation_yaw,w_rotation_roll,e_rotation_pitch,e_rotation_yaw,e_rotation_roll
204,1.8600000143051147,205,walker.pedestrian.0004,vehicle.nissan.patrol_2021,9.718874,-13.83795166015625,1.510009527206421,2.6996872223879955,True,0.001510009527206421,0.0026996872223879957,-3290.0,500,74.50808715820312,8.620180130004883,0.9514999985694885,88.36141204833984,7.797760486602783,0.027947882190346718,0.15539363026618958,-89.99999237060547,0.0,0.004583056550472975,-0.004150390159338713,3.2640502467984334e-05
205,1.8600000143051147,206,walker.pedestrian.0004,vehicle.nissan.patrol_2021,9.713858,-13.881431579589844,1.510009527206421,2.6982938941389154,True,0.001510009527206421,0.0026982938941389153,-3300.0,500,74.50808715820312,8.596020698547363,0.9514999985694885,88.404541015625,7.797760486602783,0.027798423543572426,0.15539363026618958,-89.99999237060547,0.0,0.004583056550472975,-0.004150390159338713,3.2640502467984334e-05
206,1.8600000143051147,207,walker.pedestrian.0004,vehicle.nissan.patrol_2021,9.122974,-13.922256469726562,1.510009527206421,2.534159535235449,True,0.001510009527206421,0.002534159535235449,-3440.0,500,74.50808715820312,8.571860313415527,0.9514999985694885,88.44500732421875,7.797760486602783,0.027649154886603355,0.15539363026618958,-89.99999237060547,0.0,0.004583056550472975,-0.004150390159338713,3.2640502467984334e-05
207,1.8600000143051147,208,walker.pedestrian.0004,vehicle.nissan.patrol_2021,8.817697,-13.961830139160156,1.510009527206421,2.449360392451377,True,0.001510009527206421,0.002449360392451377,-3530.0,500,74.50808715820312,8.547699928283691,0.9514999985694885,88.4842300415039,7.797760486602783,0.027500761672854424,0.15539363026618958,-89.99999237060547,0.0,0.004583056550472975,-0.004150390159338713,3.2640502467984334e-05
208,1.8600000143051147,209,walker.pedestrian.0004,vehicle.nissan.patrol_2021,8.517207,-13.999984741210938,1.510009527206421,2.365890743553118,True,0.001510009527206421,0.002365890743553118,-3610.0,500,74.50808715820312,8.523539543151855,0.9514999985694885,88.52204132080078,7.797760486602783,0.02735317125916481,0.15539363026618958,-89.99999237060547,0.0,0.004583056550472975,-0.004150390159338713,3.2640502467984334e-05
209,1.8600000143051147,210,walker.pedestrian.0004,vehicle.nissan.patrol_2021,8.216782,-14.036903381347656,1.510009527206421,2.2824393140240073,True,0.001510009527206421,0.002282439314024007,-3700.0,500,74.50808715820312,8.499380111694336,0.9514999985694885,88.55860137939453,7.797760486602783,0.027206381782889366,0.15539363026618958,-89.99999237060547,0.0,0.004583056550472975,-0.004150390159338713,3.2640502467984334e-05
210,1.8600000143051147,211,walker.pedestrian.0004,vehicle.nissan.patrol_2021,7.916362,-14.072410583496094,1.510009527206421,2.1989894519489246,True,0.001510009527206421,0.0021989894519489246,-3790.0,500,74.50808715820312,8.4752197265625,0.9514999985694885,88.59375762939453,7.797760486602783,0.027060508728027344,0.15539363026618958,-89.99999237060547,0.0,0.004583056550472975,-0.004150390159338713,3.2640502467984334e-05
211,1.8600000143051147,212,walker.pedestrian.0004,vehicle.nissan.patrol_2021,7.615947,-14.106666564941406,1.510009527206421,2.11554091674071,True,0.001510009527206421,0.00211554091674071,-3890.0,500,74.50808715820312,8.451059341430664,0.9514999985694885,88.6276626586914,7.797760486602783,0.026915473863482475,0.15539363026618958,-89.99999237060547,0.0,0.004583056550472975,-0.004150390159338713,3.2640502467984334e-05
212,1.8600000143051147,213,walker.pedestrian.0004,vehicle.nissan.patrol_2021,7.315528,-14.1395263671875,1.510009527206421,2.0320911158649473,True,0.001510009527206421,0.002032091115864947,-3990.0,500,74.50808715820312,8.426898956298828,0.9514999985694885,88.66016387939453,7.797760486602783,0.02677127718925476,0.15539363026618958,-89.99999237060547,0.0,0.004583056550472975,-0.004150390159338713,3.2640502467984334e-05
213,1.8600000143051147,214,walker.pedestrian.0004,vehicle.nissan.patrol_2021,7.015105,-14.171119689941406,1.510009527206421,1.9486402854480884,True,0.001510009527206421,0.0019486402854480885,-4100.0,500,74.50808715820312,8.402739524841309,0.9514999985694885,88.69140625,7.797760486602783,0.02662792056798935,0.15539363026618958,-89.99999237060547,0.0,0.004583056550472975,-0.004150390159338713,3.2640502467984334e-05
214,1.8600000143051147,215,walker.pedestrian.0004,vehicle.nissan.patrol_2021,6.714691,-14.201316833496094,1.510009527206421,1.865191929907969,True,0.001510009527206421,0.001865191929907969,-4210.0,500,74.50808715820312,8.378579139709473,0.9514999985694885,88.72124481201172,7.797760486602783,0.026485327631235123,0.15539363026618958,-89.99999237060547,0.0,0.004583056550472975,-0.004150390159338713,3.2640502467984334e-05
215,1.8600000143051147,216,walker.pedestrian.0004,vehicle.nissan.patrol_2021,6.414277,-14.230110168457031,1.510009527206421,1.7817435558094599,True,0.001510009527206421,0.0017817435558094598,-4320.0,500,74.50808715820312,8.354418754577637,0.9514999985694885,88.74968719482422,7.797760486602783,0.026343535631895065,0.15539363026618958,-89.99999237060547,0.0,0.004692339804023504,-0.004150390159338713,3.112245030933991e-05
216,1.8600000143051147,217,walker.pedestrian.0004,vehicle.nissan.patrol_2021,6.113855,-14.257652282714844,1.510009527206421,1.698292920409149,True,0.001510009527206421,0.001698292920409149,-4440.0,500,74.50808715820312,8.3302583694458,0.9514999985694885,88.77687072753906,7.797760486602783,0.026202620938420296,0.15539363026618958,-89.99999237060547,0.0,0.004692339804023504,-0.004150390159338713,3.112245030933991e-05
217,1.8600000143051147,218,walker.pedestrian.0004,vehicle.nissan.patrol_2021,5.813451,-14.283782958984375,1.510009527206421,1.614847620134326,True,0.001510009527206421,0.001614847620134326,-4570.0,500,74.50808715820312,8.306097984313965,0.9514999985694885,88.80265045166016,7.797760486602783,0.026062507182359695,0.15539363026618958,-89.99999237060547,0.0,0.004692339804023504,-0.004150390159338713,3.112245030933991e-05
218,1.8600000143051147,219,walker.pedestrian.0004,vehicle.nissan.patrol_2021,5.513029,-14.308677673339844,1.510009527206421,1.5313970624185786,True,0.001510009527206421,0.0015313970624185786,-4700.0,500,74.50808715820312,8.281938552856445,0.9514999985694885,88.82718658447266,7.797760486602783,0.02592315524816513,0.15539363026618958,-89.99999237060547,0.0,0.004692339804023504,-0.004150390159338713,3.112245030933991e-05
219,1.8600000143051147,220,walker.pedestrian.0004,vehicle.nissan.patrol_2021,5.212624,-14.332160949707031,1.510009527206421,1.4479509750447135,True,0.001510009527206421,0.0014479509750447135,-4850.0,500,74.50808715820312,8.25777816772461,0.9514999985694885,88.85031127929688,7.797760486602783,0.025784606114029884,0.15539363026618958,-89.99999237060547,0.0,0.004692339804023504,-0.004150390159338713,3.112245030933991e-05
220,1.8600000143051147,221,walker.pedestrian.0004,vehicle.nissan.patrol_2021,4.912213,-14.354385375976562,1.510009527206421,1.3645035901967273,True,0.001510009527206421,0.0013645035901967272,-4990.0,500,74.50808715820312,8.233617782592773,0.9514999985694885,88.87218475341797,7.797760486602783,0.025646857917308807,0.15539363026618958,-89.99999237060547,0.0,0.004692339804023504,-0.004150390159338713,3.112245030933991e-05
221,1.8600000143051147,222,walker.pedestrian.0004,vehicle.nissan.patrol_2021,4.611798,-14.375213623046875,1.510009527206421,1.2810550003431065,True,0.001510009527206421,0.0012810550003431065,-5150.0,500,74.50808715820312,8.209457397460938,0.9514999985694885,88.89265441894531,7.797760486602783,0.025509947910904884,0.15539363026618958,-89.99999237060547,0.0,0.004692339804023504,-0.004150390159338713,3.112245030933991e-05
222,1.8600000143051147,223,walker.pedestrian.0004,vehicle.nissan.patrol_2021,4.311392,-14.394783020019531,1.510009527206421,1.1976087666348845,True,0.001510009527206421,0.0011976087666348844,-5320.0,500,74.50808715820312,8.185297966003418,0.9514999985694885,88.91187286376953,7.797760486602783,0.025373725220561028,0.15539363026618958,-89.99999237060547,0.0,0.004692339804023504,-0.004150390159338713,3.112245030933991e-05
223,1.8600000143051147,224,walker.pedestrian.0004,vehicle.nissan.patrol_2021,4.010991,-14.4129638671875,1.510009527206421,1.1141642535847238,True,0.001510009527206421,0.001114164253584724,-5490.0,500,74.50808715820312,8.161137580871582,0.9514999985694885,88.9296875,7.797760486602783,0.025238342583179474,0.15539363026618958,-89.99999237060547,0.0,0.004692339804023504,-0.004150390159338713,3.112245030933991e-05
224,1.8600000143051147,225,walker.pedestrian.0004,vehicle.nissan.patrol_2021,3.71059,-14.429862976074219,1.510009527206421,1.0307194846601113,True,0.001510009527206421,0.0010307194846601113,-5680.0,500,74.50808715820312,8.136977195739746,0.9514999985694885,88.94623565673828,7.797760486602783,0.025103721767663956,0.15539363026618958,-89.99999237060547,0.0,0.004801622591912746,-0.004150390159338713,3.078072768403217e-05
225,1.8600000143051147,226,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.083656,-14.430534362792969,1.510009527206421,0.023237786416271396,True,0.001510009527206421,2.3237786416271396e-05,-9410.0,500,74.50808715820312,8.11281681060791,0.9514999985694885,88.94654846191406,7.797760486602783,0.02496265433728695,0.15539363026618958,-89.99999237060547,0.0,0.005546113476157188,-0.004150390159338713,3.0593539122492075e-05
226,1.8600000143051147,227,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.055899,-14.430915832519531,1.510009527206421,0.015527546769709742,True,0.001510009527206421,1.552754676970974e-05,-9460.0,500,74.50808715820312,8.08865737915039,0.9514999985694885,88.94656372070312,7.797760486602783,0.024823417887091637,0.15539363026618958,-89.99999237060547,0.0,0.006167660467326641,-0.004150390159338713,3.03017623082269e-05
227,1.8600000143051147,228,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.055535,-14.4312744140625,1.510009527206421,0.01542637913786004,True,0.001510009527206421,1.542637913786004e-05,-9460.0,500,74.50808715820312,8.064496994018555,0.9514999985694885,88.94656372070312,7.797760486602783,0.024686431512236595,0.15539363026618958,-89.99999237060547,0.0,0.006625283043831587,-0.004150390159338713,2.9898015782237053e-05
228,1.8600000143051147,229,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.055183,-14.431632995605469,1.510009527206421,0.015328731476194823,True,0.001510009527206421,1.5328731476194824e-05,-9460.0,500,74.50808715820312,8.040336608886719,0.9514999985694885,88.94656372070312,7.797760486602783,0.024551544338464737,0.15539363026618958,-89.99999237060547,0.0,0.006939471699297428,-0.004150390159338713,2.9484022888937034e-05
229,1.8600000143051147,230,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.054829,-14.4320068359375,1.510009527206421,0.01523021149479772,True,0.001510009527206421,1.523021149479772e-05,-9460.0,500,74.50808715820312,8.016176223754883,0.9514999985694885,88.94657135009766,7.797760486602783,0.024418486282229424,0.15539363026618958,-89.99999237060547,0.0,0.007110226433724165,-0.004150390159338713,2.895494799304288e-05
230,1.8600000143051147,231,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.054479,-14.432365417480469,1.510009527206421,0.015133025176693538,True,0.001510009527206421,1.5133025176693538e-05,-9460.0,500,74.50808715820312,7.992016315460205,0.9514999985694885,88.94657135009766,7.797760486602783,0.02428722381591797,0.15539363026618958,-89.99999237060547,0.0,0.007110226433724165,-0.004150390159338713,2.895494799304288e-05
231,1.8600000143051147,232,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.054132,-14.432723999023438,1.510009527206421,0.015036766457790772,True,0.001510009527206421,1.5036766457790773e-05,-9460.0,500,74.50808715820312,7.967856407165527,0.9514999985694885,88.94657135009766,7.797760486602783,0.024157676845788956,0.15539363026618958,-89.99999237060547,0.0,0.007110226433724165,-0.004150390159338713,2.895494799304288e-05
232,1.8600000143051147,233,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.053785,-14.433074951171875,1.510009527206421,0.014940332651748956,True,0.001510009527206421,1.4940332651748957e-05,-9460.0,500,74.50808715820312,7.943696022033691,0.9514999985694885,88.94656372070312,7.797760486602783,0.024029655382037163,0.15539363026618958,-89.99999237060547,0.0,0.00698045315220952,-0.004150390159338713,2.7351012249710038e-05
233,1.8600000143051147,234,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.053445,-14.433441162109375,1.510009527206421,0.014845926336690112,True,0.001510009527206421,1.4845926336690112e-05,-9470.0,500,74.50808715820312,7.919536113739014,0.9514999985694885,88.94656372070312,7.797760486602783,0.023903198540210724,0.15539363026618958,-89.99999237060547,0.0,0.006755056791007519,-0.004150390159338713,2.6862180675379932e-05
234,1.8600000143051147,235,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.053103,-14.433799743652344,1.510009527206421,0.014750959367019272,True,0.001510009527206421,1.4750959367019272e-05,-9470.0,500,74.50808715820312,7.895375728607178,0.9514999985694885,88.94656372070312,7.797760486602783,0.02377796173095703,0.15539363026618958,-89.99999237060547,0.0,0.0064750188030302525,-0.004150390159338713,2.635658711369615e-05
235,1.8600000143051147,236,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.052765,-14.434158325195312,1.510009527206421,0.014656987982676383,True,0.001510009527206421,1.4656987982676383e-05,-9470.0,500,74.50808715820312,7.8712158203125,0.9514999985694885,88.94656372070312,7.797760486602783,0.023654097691178322,0.15539363026618958,-89.99999237060547,0.0,0.006133509334176779,-0.004150390159338713,2.5891844416037202e-05
236,1.8600000143051147,237,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.052431,-14.43450927734375,1.510009527206421,0.014564143499932536,True,0.001510009527206421,1.4564143499932536e-05,-9470.0,500,74.50808715820312,7.847055435180664,0.9514999985694885,88.94654846191406,7.797760486602783,0.02353137917816639,0.15539363026618958,-89.99999237060547,0.0,0.0057510188780725,-0.004150390159338713,2.5502609787508845e-05
237,1.8600000143051147,238,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.052095,-14.434867858886719,1.510009527206421,0.014470762576659845,True,0.001510009527206421,1.4470762576659844e-05,-9470.0,500,74.50808715820312,7.822895526885986,0.9514999985694885,88.94654846191406,7.797760486602783,0.023409727960824966,0.15539363026618958,-89.99999237060547,0.0,0.005341207608580589,-0.004150390159338713,2.5026938601513393e-05
238,1.8600000143051147,239,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.051762,-14.435218811035156,1.510009527206421,0.01437845919446239,True,0.001510009527206421,1.437845919446239e-05,-9470.0,500,74.50808715820312,7.79873514175415,0.9514999985694885,88.94654083251953,7.797760486602783,0.02328895591199398,0.15539363026618958,-89.99999237060547,0.0,0.004904075525701046,-0.004150390159338713,2.460089308442548e-05
239,1.8600000143051147,240,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.051434,-14.435577392578125,1.510009527206421,0.014287302271033432,True,0.001510009527206421,1.4287302271033431e-05,-9470.0,500,74.50808715820312,7.774575233459473,0.9514999985694885,88.94654083251953,7.797760486602783,0.02316913567483425,0.15539363026618958,-89.99999237060547,0.0,0.004460113123059273,-0.004150390159338713,2.4340793970623054e-05
240,1.8600000143051147,241,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.051106,-14.435935974121094,1.510009527206421,0.014196235686589054,True,0.001510009527206421,1.4196235686589054e-05,-9470.0,500,74.50808715820312,7.750414848327637,0.9514999985694885,88.946533203125,7.797760486602783,0.023050155490636826,0.15539363026618958,-89.99999237060547,0.0,0.004002490546554327,-0.004150390159338713,2.4091188606689684e-05
241,1.8600000143051147,242,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.050776,-14.436294555664062,1.510009527206421,0.014104440808358336,True,0.001510009527206421,1.4104440808358335e-05,-9470.0,500,74.50808715820312,7.726254940032959,0.9514999985694885,88.946533203125,7.797760486602783,0.022931860759854317,0.15539363026618958,-89.99999237060547,0.0,0.003551698289811611,-0.004150390159338713,2.3848491764510982e-05
242,1.8600000143051147,243,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.050456,-14.436637878417969,1.510009527206421,0.01401544921136233,True,0.001510009527206421,1.4015449211362329e-05,-9470.0,500,74.50808715820312,7.702094554901123,0.9514999985694885,88.94651794433594,7.797760486602783,0.022814329713582993,0.15539363026618958,-89.99999237060547,0.0,0.003107735887169838,-0.004150390159338713,2.363604653510265e-05
243,1.8600000143051147,244,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.050136,-14.437004089355469,1.510009527206421,0.013926584274395047,True,0.001510009527206421,1.3926584274395047e-05,-9470.0,500,74.50808715820312,7.677934169769287,0.9514999985694885,88.94651794433594,7.797760486602783,0.022697485983371735,0.15539363026618958,-89.99999237060547,0.0,0.0026774341240525246,-0.004150390159338713,2.3466156562790275e-05
244,1.8600000143051147,245,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.049814,-14.437362670898438,1.510009527206421,0.013837344014565,True,0.001510009527206421,1.3837344014565e-05,-9470.0,500,74.50808715820312,7.653774261474609,0.9514999985694885,88.94651794433594,7.797760486602783,0.022581253200769424,0.15539363026618958,-89.99999237060547,0.0,0.0022607925347983837,-0.004150390159338713,2.3297254301724024e-05
245,1.8600000143051147,246,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.049495,-14.437713623046875,1.510009527206421,0.013748483734292964,True,0.001510009527206421,1.3748483734292964e-05,-9480.0,500,74.50808715820312,7.629613876342773,0.9514999985694885,88.9465103149414,7.797760486602783,0.022465666756033897,0.15539363026618958,-89.99999237060547,0.0,0.0018714717589318752,-0.004150390159338713,2.3154778318712488e-05
246,1.8600000143051147,247,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.049182,-14.438079833984375,1.510009527206421,0.013661777603130521,True,0.001510009527206421,1.366177760313052e-05,-9480.0,500,74.50808715820312,7.605453968048096,0.9514999985694885,88.9465103149414,7.797760486602783,0.022350577637553215,0.15539363026618958,-89.99999237060547,0.0,0.0015026414766907692,-0.004150390159338713,2.310421405127272e-05
247,1.8600000143051147,248,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.048868,-14.438430786132812,1.510009527206421,0.01357454248069756,True,0.001510009527206421,1.357454248069756e-05,-9480.0,500,74.50808715820312,7.58129358291626,0.9514999985694885,88.94650268554688,7.797760486602783,0.022236060351133347,0.15539363026618958,-89.99999237060547,0.0,0.0011543019209057093,-0.004150390159338713,2.2964110030443408e-05
248,1.8600000143051147,249,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.048556,-14.438789367675781,1.510009527206421,0.01348769385696711,True,0.001510009527206421,1.3487693856967111e-05,-9480.0,500,74.50808715820312,7.557133674621582,0.9514999985694885,88.94650268554688,7.797760486602783,0.02212200127542019,0.15539363026618958,-89.99999237060547,0.0,0.0008401132072322071,-0.004150390159338713,2.2900980184203945e-05
249,1.8600000143051147,250,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.048246,-14.43914794921875,1.510009527206421,0.01340175606658838,True,0.001510009527206421,1.340175606658838e-05,-9480.0,500,74.50808715820312,7.532973289489746,0.9514999985694885,88.94650268554688,7.797760486602783,0.022008627653121948,0.15539363026618958,-89.99999237060547,0.0,0.0005464151035994291,-0.004150390159338713,2.2810760128777474e-05
250,1.8600000143051147,251,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.047941,-14.43951416015625,1.510009527206421,0.013316845524961986,True,0.001510009527206421,1.3316845524961987e-05,-9480.0,500,74.50808715820312,7.508813381195068,0.9514999985694885,88.94650268554688,7.797760486602783,0.021895674988627434,0.15539363026618958,-89.99999237060547,0.0,0.0002868679293897003,-0.004150390159338713,2.2746924514649436e-05
251,1.8600000143051147,252,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.047634,-14.439865112304688,1.510009527206421,0.013231785971545082,True,0.001510009527206421,1.3231785971545081e-05,-9480.0,500,74.50808715820312,7.484652996063232,0.9514999985694885,88.94649505615234,7.797760486602783,0.021783217787742615,0.15539363026618958,-89.99999237060547,0.0,5.464151035994291e-05,-0.004150390159338713,2.2837928554508835e-05
252,1.8600000143051147,253,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.047329,-14.440223693847656,1.510009527206421,0.013147002089563719,True,0.001510009527206421,1.3147002089563719e-05,-9480.0,500,74.50808715820312,7.460493087768555,0.9514999985694885,88.94649505615234,7.797760486602783,0.021671218797564507,0.15539363026618958,-89.99999237060547,0.0,-0.00015709434228483588,-0.004150390159338713,2.2876463845022954e-05
253,1.8600000143051147,254,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.047028,-14.440589904785156,1.510009527206421,0.013063387948589494,True,0.001510009527206421,1.3063387948589494e-05,-9480.0,500,74.50808715820312,7.436332702636719,0.9514999985694885,88.94649505615234,7.797760486602783,0.021559828892350197,0.15539363026618958,-89.99999237060547,0.0,-0.00033467926550656557,-0.004150390159338713,2.2891854314366356e-05
254,1.8600000143051147,255,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.04673,-14.440948486328125,1.510009527206421,0.012980661358046763,True,0.001510009527206421,1.2980661358046764e-05,-9480.0,500,74.50808715820312,7.412172794342041,0.9514999985694885,88.94649505615234,7.797760486602783,0.021448897197842598,0.15539363026618958,-89.99999237060547,0.0,-0.00045762263471260667,-0.004150390159338713,2.284738548041787e-05
255,1.8600000143051147,256,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.046429,-14.441307067871094,1.510009527206421,0.012897063049523679,True,0.001510009527206421,1.289706304952368e-05,-9480.0,500,74.50808715820312,7.388012409210205,0.9514999985694885,88.94649505615234,7.797760486602783,0.021338386461138725,0.15539363026618958,-89.99999237060547,0.0,-0.0006147170206531882,-0.004150390159338713,2.2882184566697106e-05
256,1.8600000143051147,257,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.046136,-14.441665649414062,1.510009527206421,0.01281548943620644,True,0.001510009527206421,1.281548943620644e-05,-9480.0,500,74.50808715820312,7.363852500915527,0.9514999985694885,88.94649505615234,7.797760486602783,0.02122848480939865,0.15539363026618958,-89.99999237060547,0.0,-0.0006147170206531882,-0.004150390159338713,2.2882184566697106e-05
257,1.8600000143051147,258,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.045843,-14.442031860351562,1.510009527206421,0.012734096499468278,True,0.001510009527206421,1.2734096499468278e-05,-9480.0,500,74.50808715820312,7.339692115783691,0.9514999985694885,88.94649505615234,7.797760486602783,0.02111915498971939,0.15539363026618958,-89.99999237060547,0.0,-0.0007923019002191722,-0.004150390159338713,2.2934253138373606e-05
258,1.8600000143051147,259,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.045549,-14.442375183105469,1.510009527206421,0.012652554551119539,True,0.001510009527206421,1.2652554551119538e-05,-9480.0,500,74.50808715820312,7.315532207489014,0.9514999985694885,88.94647979736328,7.797760486602783,0.02101028338074684,0.15539363026618958,-89.99999237060547,0.0,-0.0007923019002191722,-0.004150390159338713,2.2934253138373606e-05
259,1.8600000143051147,260,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.045258,-14.442733764648438,1.510009527206421,0.012571544388003767,True,0.001510009527206421,1.2571544388003767e-05,-9490.0,500,74.50808715820312,7.291371822357178,0.9514999985694885,88.94647979736328,7.797760486602783,0.020901909098029137,0.15539363026618958,-89.99999237060547,0.0,-0.0007923019002191722,-0.004150390159338713,2.2934253138373606e-05
260,1.8600000143051147,261,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.044967,-14.443099975585938,1.510009527206421,0.012490940281520676,True,0.001510009527206421,1.2490940281520675e-05,-9490.0,500,74.50808715820312,7.2672119140625,0.9514999985694885,88.94647979736328,7.797760486602783,0.02079414390027523,0.15539363026618958,-89.99999237060547,0.0,-0.0008879245724529028,-0.004150390159338713,2.301149106642697e-05
261,1.8600000143051147,262,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.044686,-14.443458557128906,1.510009527206421,0.012412651442990098,True,0.001510009527206421,1.2412651442990098e-05,-9490.0,500,74.50808715820312,7.243051528930664,0.9514999985694885,88.94647979736328,7.797760486602783,0.020686987787485123,0.15539363026618958,-89.99999237060547,0.0,-0.0008879245724529028,-0.004150390159338713,2.301149106642697e-05
262,1.8600000143051147,263,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.044399,-14.443817138671875,1.510009527206421,0.012332971208566858,True,0.001510009527206421,1.2332971208566858e-05,-9490.0,500,74.50808715820312,7.218891620635986,0.9514999985694885,88.94647979736328,7.797760486602783,0.020580368116497993,0.15539363026618958,-89.99999237060547,0.0,-0.0008879245724529028,-0.004150390159338713,2.301149106642697e-05
263,1.8600000143051147,264,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.044115,-14.444183349609375,1.510009527206421,0.012254304253153532,True,0.001510009527206421,1.2254304253153531e-05,-9490.0,500,74.50808715820312,7.19473123550415,0.9514999985694885,88.94647979736328,7.797760486602783,0.02047431841492653,0.15539363026618958,-89.99999237060547,0.0,-0.0008879245724529028,-0.004150390159338713,2.301149106642697e-05
264,1.8600000143051147,265,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.043835,-14.444541931152344,1.510009527206421,0.012176513672295162,True,0.001510009527206421,1.2176513672295163e-05,-9490.0,500,74.50808715820312,7.170571327209473,0.9514999985694885,88.94647979736328,7.797760486602783,0.020368918776512146,0.15539363026618958,-89.99999237060547,0.0,-0.0008879245724529028,-0.004150390159338713,2.301149106642697e-05
265,1.8600000143051147,266,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.043557,-14.444900512695312,1.510009527206421,0.012099185027493355,True,0.001510009527206421,1.2099185027493354e-05,-9490.0,500,74.50808715820312,7.146410942077637,0.9514999985694885,88.94647979736328,7.797760486602783,0.020264167338609695,0.15539363026618958,-89.99999237060547,0.0,-0.0008879245724529028,-0.004150390159338713,2.301149106642697e-05
266,1.8600000143051147,267,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.043276,-14.445274353027344,1.510009527206421,0.012021169066624532,True,0.001510009527206421,1.2021169066624533e-05,-9490.0,500,74.50808715820312,7.122251033782959,0.9514999985694885,88.94649505615234,7.797760486602783,0.02015991136431694,0.15539363026618958,-89.99999237060547,0.0,-0.0007649811450392008,-0.004150390159338713,2.320834573765751e-05
267,1.8600000143051147,268,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.043003,-14.445640563964844,1.510009527206421,0.011945200152820284,True,0.001510009527206421,1.1945200152820284e-05,-9490.0,500,74.50808715820312,7.098090648651123,0.9514999985694885,88.94649505615234,7.797760486602783,0.02005634270608425,0.15539363026618958,-89.99999237060547,0.0,-0.0007649811450392008,-0.004150390159338713,2.320834573765751e-05
268,1.8600000143051147,269,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.042727,-14.445999145507812,1.510009527206421,0.011868489906266206,True,0.001510009527206421,1.1868489906266205e-05,-9490.0,500,74.50808715820312,7.073930740356445,0.9514999985694885,88.94649505615234,7.797760486602783,0.019953306764364243,0.15539363026618958,-89.99999237060547,0.0,-0.0006761886761523783,-0.004150390159338713,2.3193539163912646e-05
269,1.8600000143051147,270,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.042456,-14.446357727050781,1.510009527206421,0.011793272569804142,True,0.001510009527206421,1.1793272569804142e-05,-9490.0,500,74.50808715820312,7.049770355224609,0.9514999985694885,88.94649505615234,7.797760486602783,0.019850997254252434,0.15539363026618958,-89.99999237060547,0.0,-0.0006761886761523783,-0.004150390159338713,2.3193539163912646e-05
270,1.8600000143051147,271,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.042184,-14.44671630859375,1.510009527206421,0.011717665009228528,True,0.001510009527206421,1.1717665009228528e-05,-9490.0,500,74.50808715820312,7.025609970092773,0.9514999985694885,88.94649505615234,7.797760486602783,0.01974925957620144,0.15539363026618958,-89.99999237060547,0.0,-0.0005532453069463372,-0.004150390159338713,2.3222117306431755e-05
