frame,ped_height,sim_time,walker,ego,e_veloc,distance,walker_vel_ms,ego_vel_ms,ttc_less_than_200,walker_vel_mms,ego_vel_mms,TCC,TCC_threshold,w_location_x,w_location_y,w_location_z,e_location_x,e_location_y,e_location_z,w_rotation_pitch,w_rotation_yaw,w_rotation_roll,e_rotation_pitch,e_rotation_yaw,e_rotation_roll
192,1.8600000143051147,193,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.46119,7.710319519042969,2.7199931144714355,12.628108280436768,False,0.0027199931144714353,0.012628108280436768,500.0,500,106.63703155517578,5.5938568115234375,0.9514999389648438,98.94432067871094,7.799999713897705,0.03143547102808952,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
193,1.8600000143051147,194,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.145583,7.509086608886719,2.7199931144714355,12.540439767686737,False,0.0027199931144714353,0.012540439767686736,490.0,500,106.63703155517578,5.550336837768555,0.9514999389648438,99.14495086669922,7.799999713897705,0.0312611386179924,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
194,1.8600000143051147,195,walker.pedestrian.0004,vehicle.nissan.patrol_2021,44.830042,7.30926513671875,2.7199931144714355,12.452789375210878,False,0.0027199931144714353,0.012452789375210879,480.0,500,106.63703155517578,5.506816864013672,0.9514999389648438,99.34416961669922,7.799999713897705,0.031087912619113922,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
195,1.8600000143051147,196,walker.pedestrian.0004,vehicle.nissan.patrol_2021,44.514439,7.110847473144531,2.7199931144714355,12.36512181763425,False,0.0027199931144714353,0.01236512181763425,470.0,500,106.63703155517578,5.463296890258789,0.9514999389648438,99.54197692871094,7.799999713897705,0.0309157557785511,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
196,1.8600000143051147,197,walker.pedestrian.0004,vehicle.nissan.patrol_2021,44.198832,6.9138336181640625,2.7199931144714355,12.277453308249036,False,0.0027199931144714353,0.012277453308249036,460.0,500,106.63703155517578,5.419776916503906,0.9514999389648438,99.73838806152344,7.799999713897705,0.030744781717658043,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
197,1.8600000143051147,198,walker.pedestrian.0004,vehicle.nissan.patrol_2021,43.883297,6.718223571777344,2.7199931144714355,12.18980482758346,False,0.0027199931144714353,0.01218980482758346,450.0,500,106.63703155517578,5.376257419586182,0.9514999389648438,99.93338775634766,7.799999713897705,0.03057483583688736,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
198,1.8600000143051147,199,walker.pedestrian.0004,vehicle.nissan.patrol_2021,43.567691,6.524024963378906,2.7199931144714355,12.102136320237035,False,0.0027199931144714353,0.012102136320237034,440.0,500,106.63703155517578,5.332737445831299,0.9514999389648438,100.12698364257812,7.799999713897705,0.030405959114432335,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
199,1.8600000143051147,200,walker.pedestrian.0004,vehicle.nissan.patrol_2021,43.252077,6.331230163574219,2.7199931144714355,12.01446590831299,False,0.0027199931144714353,0.012014465908312991,430.0,500,106.63703155517578,5.289217472076416,0.9514999389648438,100.31916809082031,7.799999713897705,0.030238227918744087,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
200,1.8600000143051147,201,walker.pedestrian.0004,vehicle.nissan.patrol_2021,42.936543,6.139839172363281,2.7199931144714355,11.926817429508068,False,0.0027199931144714353,0.011926817429508067,420.0,500,106.63703155517578,5.245697498321533,0.9514999389648438,100.50994873046875,7.799999713897705,0.030071448534727097,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
201,1.8600000143051147,202,walker.pedestrian.0004,vehicle.nissan.patrol_2021,42.620936,5.949859619140625,2.7199931144714355,11.83914892792779,False,0.0027199931144714353,0.01183914892792779,410.0,500,106.63703155517578,5.20217752456665,0.9514999389648438,100.69932556152344,7.799999713897705,0.02990577556192875,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
202,1.8600000143051147,203,walker.pedestrian.0004,vehicle.nissan.patrol_2021,42.30533,5.761283874511719,2.7199931144714355,11.751480425081684,False,0.0027199931144714353,0.011751480425081685,400.0,500,106.63703155517578,5.158657550811768,0.9514999389648438,100.88729095458984,7.799999713897705,0.02974109537899494,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
203,1.8600000143051147,204,walker.pedestrian.0004,vehicle.nissan.patrol_2021,41.989792,5.5741119384765625,2.7199931144714355,11.663830998450736,False,0.0027199931144714353,0.011663830998450737,390.0,500,106.63703155517578,5.115138053894043,0.9514999389648438,101.0738525390625,7.799999713897705,0.029577521607279778,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
204,1.8600000143051147,205,walker.pedestrian.0004,vehicle.nissan.patrol_2021,41.674182,5.3883514404296875,2.7199931144714355,11.57616154647101,False,0.0027199931144714353,0.01157616154647101,380.0,500,106.63703155517578,5.07161808013916,0.9514999389648438,101.2590103149414,7.799999713897705,0.029415015131235123,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
205,1.8600000143051147,206,walker.pedestrian.0004,vehicle.nissan.patrol_2021,41.358575,5.203987121582031,2.7199931144714355,11.488493047539977,False,0.0027199931144714353,0.011488493047539978,370.0,500,106.63703155517578,5.028098106384277,0.9514999389648438,101.44276428222656,7.799999713897705,0.029253462329506874,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
206,1.8600000143051147,207,walker.pedestrian.0004,vehicle.nissan.patrol_2021,41.043037,5.0210418701171875,2.7199931144714355,11.400843625515805,False,0.0027199931144714353,0.011400843625515805,360.0,500,106.63703155517578,4.9845781326293945,0.9514999389648438,101.62510681152344,7.799999713897705,0.029092978686094284,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
207,1.8600000143051147,208,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.72743,4.8394622802734375,2.7199931144714355,11.31317512927957,False,0.0027199931144714353,0.01131317512927957,340.0,500,106.63703155517578,4.941058158874512,0.9514999389648438,101.80606842041016,7.799999713897705,0.0289334487169981,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
208,1.8600000143051147,209,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.411824,4.659202575683594,2.7199931144714355,11.225506636440507,False,0.0027199931144714353,0.011225506636440506,330.0,500,106.63703155517578,4.897538185119629,0.9514999389648438,101.9857177734375,7.799999713897705,0.02877502329647541,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
209,1.8600000143051147,210,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.096289,4.480308532714844,2.7199931144714355,11.137858170416793,False,0.0027199931144714353,0.011137858170416794,320.0,500,106.63703155517578,4.854018211364746,0.9514999389648438,102.16400146484375,7.799999713897705,0.02861759066581726,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
210,1.8600000143051147,211,walker.pedestrian.0004,vehicle.nissan.patrol_2021,39.780683,4.302833557128906,2.7199931144714355,11.050189678939658,False,0.0027199931144714353,0.011050189678939658,310.0,500,106.63703155517578,4.8104987144470215,0.9514999389648438,102.34087371826172,7.799999713897705,0.028461074456572533,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
211,1.8600000143051147,212,walker.pedestrian.0004,vehicle.nissan.patrol_2021,39.465076,4.1267547607421875,2.7199931144714355,10.962521188881666,False,0.0027199931144714353,0.010962521188881667,300.0,500,106.63703155517578,4.766978740692139,0.9514999389648438,102.51634216308594,7.799999713897705,0.02830558642745018,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
212,1.8600000143051147,213,walker.pedestrian.0004,vehicle.nissan.patrol_2021,39.149538,3.9520797729492188,2.7199931144714355,10.874871772844136,False,0.0027199931144714353,0.010874871772844135,290.0,500,106.63703155517578,4.723458766937256,0.9514999389648438,102.6904067993164,7.799999713897705,0.028151053935289383,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
213,1.8600000143051147,214,walker.pedestrian.0004,vehicle.nissan.patrol_2021,38.833932,3.77880859375,2.7199931144714355,10.787203285697453,False,0.0027199931144714353,0.010787203285697454,280.0,500,106.63703155517578,4.679938793182373,0.9514999389648438,102.86306762695312,7.799999713897705,0.027997512370347977,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
214,1.8600000143051147,215,walker.pedestrian.0004,vehicle.nissan.patrol_2021,38.518322,3.60693359375,2.7199931144714355,10.69953384625845,False,0.0027199931144714353,0.010699533846258451,270.0,500,106.63703155517578,4.63641881942749,0.9514999389648438,103.03431701660156,7.799999713897705,0.02784496173262596,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
215,1.8600000143051147,216,walker.pedestrian.0004,vehicle.nissan.patrol_2021,38.202715,3.4364852905273438,2.7199931144714355,10.611865361387752,False,0.0027199931144714353,0.010611865361387751,260.0,500,106.63703155517578,4.592898845672607,0.9514999389648438,103.20415496826172,7.799999713897705,0.027693403884768486,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
216,1.8600000143051147,217,walker.pedestrian.0004,vehicle.nissan.patrol_2021,37.887177,3.2674407958984375,2.7199931144714355,10.524215952075146,False,0.0027199931144714353,0.010524215952075146,250.0,500,106.63703155517578,4.549379348754883,0.9514999389648438,103.37259674072266,7.799999713897705,0.027542876079678535,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
217,1.8600000143051147,218,walker.pedestrian.0004,vehicle.nissan.patrol_2021,37.571571,3.09979248046875,2.7199931144714355,10.436547468419342,False,0.0027199931144714353,0.010436547468419342,240.0,500,106.63703155517578,4.505859375,0.9514999389648438,103.53962707519531,7.799999713897705,0.027393225580453873,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
218,1.8600000143051147,219,walker.pedestrian.0004,vehicle.nissan.patrol_2021,37.255964,2.9335556030273438,2.7199931144714355,10.3488789883037,False,0.0027199931144714353,0.0103488789883037,220.0,500,106.63703155517578,4.462339401245117,0.9514999389648438,103.70525360107422,7.799999713897705,0.027244528755545616,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
219,1.8600000143051147,220,walker.pedestrian.0004,vehicle.nissan.patrol_2021,36.940423,2.7687225341796875,2.7199931144714355,10.261228628524883,False,0.0027199931144714353,0.010261228628524882,210.0,500,106.63703155517578,4.418819427490234,0.9514999389648438,103.86946868896484,7.799999713897705,0.027096861973404884,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
220,1.8600000143051147,221,walker.pedestrian.0004,vehicle.nissan.patrol_2021,36.62482,2.6053009033203125,2.7199931144714355,10.173561104091544,False,0.0027199931144714353,0.010173561104091544,200.0,500,106.63703155517578,4.375299453735352,0.9514999389648438,104.03227996826172,7.799999713897705,0.02695007249712944,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
221,1.8600000143051147,222,walker.pedestrian.0004,vehicle.nissan.patrol_2021,36.309248,2.4432830810546875,2.7199931144714355,10.085902163040478,True,0.0027199931144714353,0.010085902163040478,190.0,500,106.63703155517578,4.331779479980469,0.9514999389648438,104.19368743896484,7.799999713897705,0.026804160326719284,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
222,1.8600000143051147,223,walker.pedestrian.0004,vehicle.nissan.patrol_2021,35.993641,2.2826614379882812,2.7199931144714355,9.998233688051178,True,0.0027199931144714353,0.009998233688051177,180.0,500,106.63703155517578,4.288259983062744,0.9514999389648438,104.35369110107422,7.799999713897705,0.026659278199076653,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
223,1.8600000143051147,224,walker.pedestrian.0004,vehicle.nissan.patrol_2021,35.678069,2.1234588623046875,2.7199931144714355,9.910574749361833,True,0.0027199931144714353,0.009910574749361833,170.0,500,106.63703155517578,4.244740009307861,0.9514999389648438,104.51228332519531,7.799999713897705,0.026515236124396324,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
224,1.8600000143051147,225,walker.pedestrian.0004,vehicle.nissan.patrol_2021,35.362459,1.9656524658203125,2.7199931144714355,9.82290532349322,True,0.0027199931144714353,0.00982290532349322,160.0,500,106.63703155517578,4.2012200355529785,0.9514999389648438,104.66947174072266,7.799999713897705,0.026372184976935387,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
225,1.8600000143051147,226,walker.pedestrian.0004,vehicle.nissan.patrol_2021,35.04689,1.8092575073242188,2.7199931144714355,9.735247339856095,True,0.0027199931144714353,0.009735247339856095,150.0,500,106.63703155517578,4.157700061798096,0.9514999389648438,104.82524871826172,7.799999713897705,0.026229895651340485,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
226,1.8600000143051147,227,walker.pedestrian.0004,vehicle.nissan.patrol_2021,34.731284,1.654266357421875,2.7199931144714355,9.647578871772192,True,0.0027199931144714353,0.009647578871772191,130.0,500,106.63703155517578,4.114180088043213,0.9514999389648438,104.97962951660156,7.799999713897705,0.026088599115610123,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
227,1.8600000143051147,228,walker.pedestrian.0004,vehicle.nissan.patrol_2021,34.415712,1.5006790161132812,2.7199931144714355,9.559919938205356,True,0.0027199931144714353,0.009559919938205355,120.0,500,106.63703155517578,4.07066011428833,0.9514999389648438,105.13259887695312,7.799999713897705,0.02594817988574505,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
228,1.8600000143051147,229,walker.pedestrian.0004,vehicle.nissan.patrol_2021,34.10014,1.3485031127929688,2.7199931144714355,9.472261007421674,True,0.0027199931144714353,0.009472261007421674,110.0,500,106.63703155517578,4.0271406173706055,0.9514999389648438,105.2841567993164,7.799999713897705,0.02580871433019638,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
229,1.8600000143051147,230,walker.pedestrian.0004,vehicle.nissan.patrol_2021,33.78453,1.1977310180664062,2.7199931144714355,9.384591588372533,True,0.0027199931144714353,0.009384591588372532,100.0,500,106.63703155517578,3.9836204051971436,0.9514999389648438,105.43431091308594,7.799999713897705,0.025670165196061134,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
230,1.8600000143051147,231,walker.pedestrian.0004,vehicle.nissan.patrol_2021,33.468958,1.0483627319335938,2.7199931144714355,9.296932659258212,True,0.0027199931144714353,0.009296932659258213,90.0,500,106.63703155517578,3.94010066986084,0.9514999389648438,105.58306121826172,7.799999713897705,0.025532416999340057,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
231,1.8600000143051147,232,walker.pedestrian.0004,vehicle.nissan.patrol_2021,33.153351,0.9003982543945312,2.7199931144714355,9.209264195950674,True,0.0027199931144714353,0.009209264195950674,80.0,500,106.63703155517578,3.896580696105957,0.9514999389648438,105.73040771484375,7.799999713897705,0.025395583361387253,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
232,1.8600000143051147,233,walker.pedestrian.0004,vehicle.nissan.patrol_2021,32.837779,0.7538528442382812,2.7199931144714355,9.12160526937985,True,0.0027199931144714353,0.009121605269379851,60.0,500,106.63703155517578,3.853060722351074,0.9514999389648438,105.8763427734375,7.799999713897705,0.025259550660848618,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
233,1.8600000143051147,234,walker.pedestrian.0004,vehicle.nissan.patrol_2021,32.522173,0.60870361328125,2.7199931144714355,9.033936809423034,True,0.0027199931144714353,0.009033936809423035,50.0,500,106.63703155517578,3.8095409870147705,0.9514999389648438,106.0208740234375,7.799999713897705,0.025124434381723404,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
234,1.8600000143051147,235,walker.pedestrian.0004,vehicle.nissan.patrol_2021,32.2066,0.4649505615234375,2.7199931144714355,8.946277886326797,True,0.0027199931144714353,0.008946277886326797,40.0,500,106.63703155517578,3.7660210132598877,0.9514999389648438,106.16400146484375,7.799999713897705,0.024990158155560493,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
235,1.8600000143051147,236,walker.pedestrian.0004,vehicle.nissan.patrol_2021,31.890994,0.3226165771484375,2.7199931144714355,8.858609428366337,True,0.0027199931144714353,0.008858609428366337,30.0,500,106.63703155517578,3.722501039505005,0.9514999389648438,106.30571746826172,7.799999713897705,0.024856720119714737,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
236,1.8600000143051147,237,walker.pedestrian.0004,vehicle.nissan.patrol_2021,31.575422,0.1816864013671875,2.7199931144714355,8.770950508183583,True,0.0027199931144714353,0.008770950508183583,20.0,500,106.63703155517578,3.678981304168701,0.9514999389648438,106.44602966308594,7.799999713897705,0.024724159389734268,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
237,1.8600000143051147,238,walker.pedestrian.0004,vehicle.nissan.patrol_2021,31.259815,0.04216766357421875,2.7199931144714355,8.683282053190368,True,0.0027199931144714353,0.008683282053190368,0.0,500,106.63703155517578,3.6354613304138184,0.9514999389648438,106.5849380493164,7.799999713897705,0.024592436850070953,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
238,1.8600000143051147,239,walker.pedestrian.0004,vehicle.nissan.patrol_2021,30.944243,-0.0959625244140625,2.7199931144714355,8.595623136434895,True,0.0027199931144714353,0.008595623136434895,-10.0,500,106.63703155517578,3.5919413566589355,0.9514999389648438,106.72244262695312,7.799999713897705,0.024461517110466957,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
239,1.8600000143051147,240,walker.pedestrian.0004,vehicle.nissan.patrol_2021,30.628633,-0.23267364501953125,2.7199931144714355,8.507953729688586,True,0.0027199931144714353,0.008507953729688586,-20.0,500,106.63703155517578,3.548421621322632,0.9514999389648438,106.85853576660156,7.799999713897705,0.024331435561180115,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
240,1.8600000143051147,241,walker.pedestrian.0004,vehicle.nissan.patrol_2021,30.313061,-0.36797332763671875,2.7199931144714355,8.420294817254085,True,0.0027199931144714353,0.008420294817254086,-30.0,500,106.63703155517578,3.504901647567749,0.9514999389648438,106.99321746826172,7.799999713897705,0.02420223131775856,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
241,1.8600000143051147,242,walker.pedestrian.0004,vehicle.nissan.patrol_2021,29.997455,-0.5018844604492188,2.7199931144714355,8.332626367784659,True,0.0027199931144714353,0.00833262636778466,-50.0,500,106.63703155517578,3.461381673812866,0.9514999389648438,107.12650299072266,7.799999713897705,0.024073829874396324,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
242,1.8600000143051147,243,walker.pedestrian.0004,vehicle.nissan.patrol_2021,29.681886,-0.6343765258789062,2.7199931144714355,8.244968410329108,True,0.0027199931144714353,0.008244968410329108,-60.0,500,106.63703155517578,3.4178619384765625,0.9514999389648438,107.25837707519531,7.799999713897705,0.023946264758706093,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
243,1.8600000143051147,244,walker.pedestrian.0004,vehicle.nissan.patrol_2021,29.36628,-0.7654647827148438,2.7199931144714355,8.15729996326425,True,0.0027199931144714353,0.008157299963264251,-70.0,500,106.63703155517578,3.3743419647216797,0.9514999389648438,107.38884735107422,7.799999713897705,0.02381942607462406,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
244,1.8600000143051147,245,walker.pedestrian.0004,vehicle.nissan.patrol_2021,29.050701,-0.8951492309570312,2.7199931144714355,8.069639149215487,True,0.0027199931144714353,0.008069639149215487,-80.0,500,106.63703155517578,3.330821990966797,0.9514999389648438,107.51790618896484,7.799999713897705,0.023693427443504333,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
245,1.8600000143051147,246,walker.pedestrian.0004,vehicle.nissan.patrol_2021,28.735098,-1.0234222412109375,2.7199931144714355,7.981971658297106,True,0.0027199931144714353,0.007981971658297107,-100.0,500,106.63703155517578,3.287302255630493,0.9514999389648438,107.64556121826172,7.799999713897705,0.023568114265799522,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
246,1.8600000143051147,247,walker.pedestrian.0004,vehicle.nissan.patrol_2021,28.419528,-1.150299072265625,2.7199931144714355,7.8943132313669215,True,0.0027199931144714353,0.007894313231366922,-110.0,500,106.63703155517578,3.2437822818756104,0.9514999389648438,107.77181243896484,7.799999713897705,0.02344367839396,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
247,1.8600000143051147,248,walker.pedestrian.0004,vehicle.nissan.patrol_2021,28.10392,-1.2757644653320312,2.7199931144714355,7.806644314939271,True,0.0027199931144714353,0.007806644314939271,-120.0,500,106.63703155517578,3.2002623081207275,0.9514999389648438,107.89665985107422,7.799999713897705,0.02332000620663166,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
248,1.8600000143051147,249,walker.pedestrian.0004,vehicle.nissan.patrol_2021,27.788311,-1.3998260498046875,2.7199931144714355,7.718975400310787,True,0.0027199931144714353,0.007718975400310787,-130.0,500,106.63703155517578,3.156742572784424,0.9514999389648438,108.02009582519531,7.799999713897705,0.023197174072265625,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
249,1.8600000143051147,250,walker.pedestrian.0004,vehicle.nissan.patrol_2021,27.472739,-1.5224761962890625,2.7199931144714355,7.631316501894073,True,0.0027199931144714353,0.007631316501894073,-150.0,500,106.63703155517578,3.113222599029541,0.9514999389648438,108.14212799072266,7.799999713897705,0.023075103759765625,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
250,1.8600000143051147,251,walker.pedestrian.0004,vehicle.nissan.patrol_2021,27.157131,-1.6437225341796875,2.7199931144714355,7.543647590167653,True,0.0027199931144714353,0.007543647590167653,-160.0,500,106.63703155517578,3.069702625274658,0.9514999389648438,108.26274871826172,7.799999713897705,0.022953834384679794,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
251,1.8600000143051147,252,walker.pedestrian.0004,vehicle.nissan.patrol_2021,26.841561,-1.7636489868164062,2.7199931144714355,7.455989170570617,True,0.0027199931144714353,0.007455989170570617,-170.0,500,106.63703155517578,3.0261828899383545,0.9514999389648438,108.38204956054688,7.799999713897705,0.022833289578557014,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
252,1.8600000143051147,253,walker.pedestrian.0004,vehicle.nissan.patrol_2021,26.525953,-1.8822402954101562,2.7199931144714355,7.368320263339234,True,0.0027199931144714353,0.0073683202633392335,-190.0,500,106.63703155517578,2.9826629161834717,0.9514999389648438,108.50001525878906,7.799999713897705,0.022713545709848404,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
253,1.8600000143051147,254,walker.pedestrian.0004,vehicle.nissan.patrol_2021,26.210383,-1.999420166015625,2.7199931144714355,7.28066184983825,True,0.0027199931144714353,0.00728066184983825,-200.0,500,106.63703155517578,2.939142942428589,0.9514999389648438,108.6165771484375,7.799999713897705,0.022594641894102097,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
254,1.8600000143051147,255,walker.pedestrian.0004,vehicle.nissan.patrol_2021,25.894776,-2.115203857421875,2.7199931144714355,7.192993420632511,True,0.0027199931144714353,0.0071929934206325105,-210.0,500,106.63703155517578,2.895623207092285,0.9514999389648438,108.73173522949219,7.799999713897705,0.022476425394415855,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
255,1.8600000143051147,256,walker.pedestrian.0004,vehicle.nissan.patrol_2021,25.579167,-2.229583740234375,2.7199931144714355,7.1053240425041855,True,0.0027199931144714353,0.007105324042504186,-230.0,500,106.63703155517578,2.8521032333374023,0.9514999389648438,108.84548950195312,7.799999713897705,0.02235889434814453,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
